"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Mark","River","TOPPEC","11/4/2015 8:00:00 AM","NA","0","TOPPEC","12/13/2015 9:00:00 AM","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","TOP","4/12/2019 2:36:42 AM","26","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","TOP","4/12/2019 2:37:00 AM","23","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","TOP","5/5/2019 8:16:26 PM","26","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","TOP","5/5/2019 8:16:42 PM","23","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","TP2","4/14/2019 8:53:46 PM","04","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","TP2","4/14/2019 9:00:38 PM","02","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","TP2","4/16/2019 6:41:05 PM","01","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","TP2","4/16/2019 6:41:07 PM","03","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","TP2","4/19/2019 12:09:39 PM","03","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","TP2","4/19/2019 12:14:38 PM","01","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","TP2","5/4/2019 9:52:35 PM","03","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","7/7/2018 6:11:40 AM","0F","110","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","7/7/2018 6:12:40 AM","0D","110","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","7/7/2018 6:14:27 AM","0B","110","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","7/7/2018 6:16:19 AM","0A","110","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","7/7/2018 6:16:28 AM","08","110","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","7/7/2018 6:16:49 AM","06","110","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","7/7/2018 6:16:50 AM","06","110","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","7/7/2018 6:19:46 AM","03","110","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","7/7/2018 10:30:32 AM","04","110","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","7/7/2018 10:30:33 AM","04","110","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","7/7/2018 10:32:11 AM","03","110","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","7/7/2018 10:33:35 AM","02","110","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","7/7/2018 10:34:40 AM","01","110","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","7/7/2018 10:34:41 AM","01","110","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","JO1","7/10/2018 6:30:55 AM","08","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","JO1","7/10/2018 6:31:01 AM","04","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","7/13/2018 2:58:46 PM","12","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","7/13/2018 2:59:50 PM","10","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","7/13/2018 3:03:01 PM","0E","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","7/13/2018 3:04:22 PM","0B","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","7/13/2018 3:04:23 PM","0B","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","7/13/2018 3:05:06 PM","0A","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","7/13/2018 3:05:07 PM","0A","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","7/13/2018 3:06:08 PM","08","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","7/13/2018 3:06:49 PM","06","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","7/13/2018 3:07:47 PM","04","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","7/14/2018 4:18:32 AM","02","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","7/14/2018 4:18:33 AM","02","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","7/14/2018 4:18:39 AM","01","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","PRA","7/21/2018 3:34:26 PM","03","110","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","PRA","7/21/2018 3:36:59 PM","01","110","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","7/25/2018 3:21:42 PM","03","130","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","7/25/2018 3:22:54 PM","01","130","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","7/25/2018 3:30:10 PM","02","130","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RRF","7/28/2018 12:28:48 PM","A4","110","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RRF","7/28/2018 12:29:08 PM","A1","110","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RRF","7/28/2018 12:30:43 PM","A0","110","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","TD2","7/8/2018 4:45:51 PM","02","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","TD2","7/8/2018 4:45:52 PM","02","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","TD2","7/8/2018 4:45:57 PM","01","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","TD2","7/8/2018 4:45:58 PM","01","100","","","1"
"384.3B23A8BBDA","Steelhead","Wild Fish or Natural Production","Recapture","Dam","PRO","4/10/2019 6:46:35 AM","NA","0","PROTAL","4/10/2019 6:46:35 AM","1"
"3D9.1C2D70563A","Steelhead","Unknown","Mark","Dam","PRO","12/5/2018 9:16:19 AM","NA","0","PROTAL","12/5/2018 9:16:19 AM","1"
"3D9.1C2D70563A","Steelhead","Unknown","Observation","Instream Remote Detection System","SM1","3/15/2019 9:05:36 PM","02","100","","","1"
"3D9.1C2D70563A","Steelhead","Unknown","Observation","Instream Remote Detection System","SM1","3/15/2019 9:06:15 PM","01","100","","","1"
"3D9.1C2D70563A","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","1/22/2019 7:59:36 PM","24","100","","","1"
"3D9.1C2D70563A","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","1/22/2019 7:59:58 PM","22","100","","","1"
"3D9.1C2D70563A","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","5/5/2019 1:35:05 AM","22","100","","","1"
"3D9.1C2D70563A","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","5/5/2019 1:35:13 AM","25","100","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Mark","Dam","PRO","4/17/2019 6:49:46 AM","NA","0","PROTAL","4/17/2019 6:49:46 AM","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/23/2019 9:38:47 PM","03","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/23/2019 9:38:48 PM","03","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/23/2019 9:38:51 PM","02","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/23/2019 9:38:58 PM","01","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/23/2019 9:38:59 PM","01","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/24/2019 3:36:31 AM","01","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/24/2019 3:37:12 AM","02","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/24/2019 3:37:50 AM","03","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/24/2019 3:37:51 AM","03","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/25/2019 6:25:32 AM","03","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/25/2019 6:26:34 AM","02","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/25/2019 6:27:45 AM","01","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/25/2019 6:27:46 AM","01","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/25/2019 12:16:51 PM","01","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/25/2019 12:16:52 PM","01","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/25/2019 12:17:38 PM","02","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/25/2019 12:18:43 PM","03","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/25/2019 12:18:44 PM","03","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/26/2019 10:19:45 PM","03","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/26/2019 10:19:46 PM","03","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/26/2019 10:19:50 PM","02","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/26/2019 10:19:59 PM","01","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/26/2019 10:20:00 PM","01","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/27/2019 2:13:07 AM","01","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/27/2019 2:13:21 AM","02","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/27/2019 2:13:22 AM","03","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/27/2019 2:13:23 AM","03","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/27/2019 2:16:31 AM","03","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/27/2019 2:16:42 AM","03","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/1/2019 7:44:47 AM","03","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/1/2019 7:44:48 AM","03","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/1/2019 7:44:49 AM","03","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/1/2019 7:46:54 AM","02","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/1/2019 7:47:35 AM","01","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/1/2019 7:47:36 AM","01","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/1/2019 3:05:39 PM","01","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/1/2019 3:05:40 PM","02","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/1/2019 3:05:41 PM","02","110","","","1"
"3D9.1C2D75CCE7","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/1/2019 3:05:44 PM","03","110","","","1"
"3D9.1C2D76325A","Steelhead","Unknown","Mark","Dam","PRO","4/6/2019 10:46:07 AM","NA","0","PROTAL","4/6/2019 10:46:07 AM","1"
"3D9.1C2D76325A","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/13/2019 7:24:09 PM","12","100","","","1"
"3D9.1C2D7638B8","Steelhead","Unknown","Mark","Dam","PRO","4/1/2019 8:47:03 AM","NA","0","PROTAL","4/1/2019 8:47:03 AM","1"
"3D9.1C2D7638B8","Steelhead","Unknown","Observation","Instream Remote Detection System","TAN","5/11/2019 12:05:13 AM","03","150","","","1"
"3D9.1C2D7638B8","Steelhead","Unknown","Observation","Instream Remote Detection System","TAN","5/11/2019 12:08:22 AM","01","150","","","1"
"3D9.1C2D7638B8","Steelhead","Unknown","Observation","Instream Remote Detection System","TAN","5/28/2019 1:32:03 AM","01","150","","","1"
"3D9.1C2D7638B8","Steelhead","Unknown","Observation","Instream Remote Detection System","TAN","5/28/2019 1:32:22 AM","02","150","","","1"
"3D9.1C2D7638B8","Steelhead","Unknown","Observation","Instream Remote Detection System","TAN","5/28/2019 1:32:41 AM","03","150","","","1"
"3D9.1C2D7638B8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/27/2019 3:30:00 PM","03","110","","","1"
"3D9.1C2D7638B8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/27/2019 3:31:14 PM","02","110","","","1"
"3D9.1C2D7638B8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/27/2019 3:32:12 PM","01","110","","","1"
"3D9.1C2D7638B8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/27/2019 3:32:13 PM","01","110","","","1"
"3D9.1C2D7638B8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","6/2/2019 6:38:18 PM","A1","110","","","1"
"3D9.1C2D7638B8","Steelhead","Unknown","Recapture","Dam","ROZ","5/6/2019 11:00:00 AM","NA","0","ROZTAL","5/6/2019 11:00:00 AM","1"
"3D9.1C2D763A5A","Steelhead","Unknown","Mark","Dam","PRO","4/5/2019 7:48:13 AM","NA","0","PROTAL","4/5/2019 7:48:13 AM","1"
"3D9.1C2D764101","Steelhead","Unknown","Mark","Dam","PRO","3/28/2019 1:02:21 PM","NA","0","PROTAL","3/28/2019 1:02:21 PM","1"
"3D9.1C2D764101","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","4/10/2019 5:53:17 AM","09","110","","","1"
"3D9.1C2D7645D9","Steelhead","Unknown","Mark","Dam","PRO","4/1/2019 8:59:52 AM","NA","0","PROTAL","4/1/2019 8:59:52 AM","1"
"3D9.1C2D7645D9","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/3/2019 2:35:11 PM","12","100","","","1"
"3D9.1C2D780FDC","Steelhead","Unknown","Mark","Dam","PRO","4/23/2019 6:52:11 AM","NA","0","PROTAL","4/23/2019 6:52:11 AM","1"
"3D9.1C2D783619","Steelhead","Unknown","Mark","Dam","PRO","4/1/2019 8:51:55 AM","NA","0","PROTAL","4/1/2019 8:51:55 AM","1"
"3D9.1C2D783619","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/2/2019 10:19:35 PM","12","100","","","1"
"3D9.1C2D783619","Steelhead","Unknown","Recapture","Dam","PRO","5/3/2019 11:00:00 AM","NA","0","PROTAL","5/3/2019 11:00:00 AM","1"
"3D9.1C2D783619","Steelhead","Unknown","Recapture","Dam","PRO","10/31/2019 11:00:00 AM","NA","0","PROTAL","10/31/2019 11:00:00 AM","1"
"3D9.1C2D783890","Steelhead","Unknown","Mark","Dam","PRO","4/3/2019 7:39:56 AM","NA","0","PROTAL","4/3/2019 7:39:56 AM","1"
"3D9.1C2D783890","Steelhead","Unknown","Observation","Instream Remote Detection System","LNR","4/11/2019 3:05:05 AM","05","100","","","1"
"3D9.1C2D783890","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","4/8/2019 10:22:21 AM","02","110","","","1"
"3D9.1C2D7ABA68","Steelhead","Unknown","Mark","Dam","PRO","2/1/2019 10:32:36 AM","NA","0","PROTAL","2/1/2019 10:32:36 AM","1"
"3D9.1C2D7ABA68","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","3/16/2019 7:56:07 PM","25","100","","","1"
"3D9.1C2D7ABA68","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","3/16/2019 7:56:37 PM","22","100","","","1"
"3D9.1C2D7ABA68","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","3/24/2019 4:56:56 PM","03","100","","","1"
"3D9.1C2D7ABA68","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","3/24/2019 4:59:54 PM","02","100","","","1"
"3D9.1C2D7ABA68","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","4/17/2019 10:03:46 PM","04","100","","","1"
"3D9.1C2D7ADE76","Steelhead","Unknown","Mark","Dam","PRO","4/6/2019 10:50:45 AM","NA","0","PROTAL","4/6/2019 10:50:45 AM","1"
"3D9.1C2D7ADE76","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","6/18/2019 12:21:42 PM","01","100","","","1"
"3D9.1C2D7ADE76","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","6/18/2019 12:21:43 PM","01","100","","","1"
"3D9.1C2D7ADE76","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","4/19/2019 1:08:00 PM","02","110","","","1"
"3D9.1C2D7E22BA","Steelhead","Unknown","Mark","Dam","PRO","4/11/2019 6:48:17 AM","NA","0","PROTAL","4/11/2019 6:48:17 AM","1"
"3D9.1C2D7E22BA","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","4/13/2019 3:22:24 AM","24","100","","","1"
"3D9.1C2D7E22BA","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","4/15/2019 10:37:34 AM","03","100","","","1"
"3D9.1C2D7E22BA","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","4/15/2019 10:46:31 AM","02","100","","","1"
