"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","9/30/2011 5:00:22 PM","11","110","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","9/30/2011 5:00:23 PM","11","110","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","9/30/2011 5:16:50 PM","10","110","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","9/30/2011 5:18:22 PM","0D","110","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","9/30/2011 5:18:23 PM","0D","110","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","9/30/2011 5:18:53 PM","0B","110","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","9/30/2011 5:18:54 PM","0B","110","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","9/30/2011 5:21:00 PM","09","110","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","9/30/2011 5:22:22 PM","08","110","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","9/30/2011 5:22:51 PM","06","110","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","9/30/2011 5:22:52 PM","06","110","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","9/30/2011 5:24:22 PM","04","110","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","9/30/2011 5:53:16 PM","04","100","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","9/30/2011 5:55:19 PM","03","100","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","9/30/2011 5:59:35 PM","02","100","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","9/30/2011 5:59:36 PM","02","100","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","9/30/2011 6:02:22 PM","01","100","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","9/30/2011 6:02:23 PM","01","100","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","10/7/2011 10:40:43 AM","11","100","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","10/7/2011 10:41:28 AM","0F","100","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","10/7/2011 10:41:29 AM","0F","100","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","10/7/2011 10:44:33 AM","0E","100","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","10/7/2011 10:44:34 AM","0E","100","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","10/7/2011 10:45:57 AM","09","100","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","10/7/2011 10:49:36 AM","08","100","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","10/7/2011 10:51:13 AM","05","100","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","10/7/2011 10:52:09 AM","03","100","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","10/7/2011 10:52:10 AM","03","100","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","10/7/2011 12:01:01 PM","01","100","","","1"
"3D9.1C2D708B6F","Steelhead","Wild Fish or Natural Production","Recapture","Dam","PRO","9/20/2011 12:00:00 PM","NA","0","PROTAL","10/15/2011 12:00:00 AM","1"
"3D9.1C2D763383","Steelhead","Unknown","Mark","Dam","PRO","9/14/2011 12:00:00 PM","NA","0","PROTAL","12/31/2011 12:00:00 AM","1"
"3D9.1C2D763383","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","5/17/2012 4:36:06 PM","01","170","","","1"
"3D9.1C2D763383","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","5/17/2012 4:36:10 PM","02","170","","","1"
"3D9.1C2D763383","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","5/17/2012 4:36:13 PM","03","170","","","1"
"3D9.1C2D763383","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","5/17/2012 4:36:16 PM","04","170","","","1"
"3D9.1C2D763383","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/5/2012 5:49:49 PM","04","110","","","1"
"3D9.1C2D763383","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/5/2012 5:49:55 PM","03","110","","","1"
"3D9.1C2D763383","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/5/2012 5:49:56 PM","03","110","","","1"
"3D9.1C2D763FFF","Steelhead","Unknown","Mark","Dam","PRO","9/14/2011 12:00:00 PM","NA","0","PROTAL","10/18/2011 12:00:00 AM","1"
"3D9.1C2D763FFF","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/23/2012 10:48:43 AM","13","100","","","1"
"3D9.1C2D763FFF","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/23/2012 10:49:18 AM","11","100","","","1"
"3D9.1C2D763FFF","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/15/2012 9:40:18 PM","15","100","","","1"
"3D9.1C2D763FFF","Steelhead","Unknown","Recapture","River","CHANDL","3/16/2012 12:00:00 PM","NA","0","YAKIM1","4/23/2012 12:00:00 AM","1"
"3D9.1C2D764AC1","Steelhead","Unknown","Mark","Dam","PRO","9/20/2011 12:00:00 PM","NA","0","PROTAL","9/25/2011 12:00:00 AM","1"
"3D9.1C2D772C66","Steelhead","Wild Fish or Natural Production","Mark","River","CHANDL","10/13/2011 12:00:00 PM","NA","0","YAKIM1","10/13/2011 12:00:00 PM","1"
"3D9.1C2D772C66","Steelhead","Wild Fish or Natural Production","Recapture","Dam","PRO","9/20/2011 12:00:00 PM","NA","0","PROTAL","3/14/2012 12:00:00 AM","1"
"3D9.1C2D77941C","Steelhead","Wild Fish or Natural Production","Mark","River","CHANDL","10/13/2011 12:00:00 PM","NA","0","YAKIM1","10/13/2011 12:00:00 PM","1"
"3D9.1C2D77941C","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","10/27/2011 4:25:35 AM","05","110","","","1"
"3D9.1C2D77941C","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","10/27/2011 4:25:36 AM","05","110","","","1"
"3D9.1C2D77941C","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","10/27/2011 4:25:39 AM","06","110","","","1"
"3D9.1C2D77941C","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","10/31/2011 8:55:06 PM","05","110","","","1"
"3D9.1C2D77941C","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","10/31/2011 8:55:07 PM","05","110","","","1"
"3D9.1C2D77941C","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","10/31/2011 8:55:18 PM","06","110","","","1"
"3D9.1C2D77941C","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","10/31/2011 8:55:19 PM","06","110","","","1"
"3D9.1C2D77941C","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","11/1/2011 12:13:13 AM","06","110","","","1"
"3D9.1C2D77941C","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","11/1/2011 12:13:20 AM","06","110","","","1"
"3D9.1C2D77941C","Steelhead","Wild Fish or Natural Production","Recapture","Dam","PRO","9/20/2011 12:00:00 PM","NA","0","PROTAL","10/27/2011 12:00:00 AM","1"
"3D9.1C2D7AAA67","Steelhead","Unknown","Mark","Dam","PRO","9/14/2011 12:00:00 PM","NA","0","PROTAL","2/1/2012 12:00:00 AM","1"
"3D9.1C2D7AB225","Steelhead","Unknown","Mark","Dam","PRO","9/14/2011 12:00:00 PM","NA","0","PROTAL","12/4/2011 12:00:00 AM","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Mark","Dam","PRO","9/14/2011 12:00:00 PM","NA","0","PROTAL","1/28/2012 12:00:00 AM","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/25/2012 4:23:36 AM","13","100","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/25/2012 4:24:13 AM","11","100","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/1/2012 7:46:13 PM","12","100","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/2/2012 1:33:59 AM","11","100","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/2/2012 1:35:08 AM","12","100","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/2/2012 1:35:29 AM","15","100","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/5/2012 9:22:40 PM","13","100","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/5/2012 9:25:08 PM","12","100","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 7:54:41 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 7:54:43 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 7:56:31 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 7:56:32 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 7:56:39 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 7:56:40 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 7:56:41 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 7:59:30 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 7:59:31 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 7:59:33 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 7:59:34 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:27:33 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:27:34 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:27:35 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:27:54 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:27:55 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:30:09 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:30:12 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:30:13 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:46:05 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:46:06 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:46:18 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:46:19 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:46:20 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:49:00 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:49:01 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:49:15 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:49:16 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:49:17 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:49:32 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:49:33 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:49:38 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:49:39 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:52:10 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:52:11 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:52:20 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:52:21 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:58:11 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:58:12 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:58:18 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:58:19 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:59:05 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:59:06 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:59:14 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 9:59:15 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:04:14 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:04:15 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:04:16 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:04:27 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:04:28 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:04:29 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:04:31 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:04:32 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:04:40 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:04:41 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:12:43 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:12:44 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:13:20 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:13:21 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:26:45 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:26:46 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:26:58 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:26:59 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:27:59 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:28:00 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:28:09 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:28:10 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:29:19 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:29:26 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:32:42 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:32:43 PM","06","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:32:48 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:32:49 PM","05","110","","","1"
"3D9.1C2D7AB55B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2012 10:32:50 PM","05","110","","","1"
"3D9.1C2D7B0C6D","Steelhead","Unknown","Mark","Dam","PRO","9/14/2011 12:00:00 PM","NA","0","PROTAL","2/1/2012 12:00:00 AM","1"
