"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.00773E03E6","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/26/2015 12:02:46 PM","95","100","","","1"
"3DD.00773E03E6","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/26/2015 9:19:19 PM","94","100","","","1"
"3DD.00773E03E6","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/26/2015 9:19:42 PM","91","100","","","1"
"3DD.00773E03E6","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/26/2015 9:28:15 PM","95","100","","","1"
"3DD.00773E03E6","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/27/2015 8:20:25 AM","95","100","","","1"
"3DD.00773E03E6","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/27/2015 8:38:18 AM","95","100","","","1"
"3DD.00773E03E6","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/27/2015 9:21:56 PM","95","100","","","1"
"3DD.00773E03E6","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/27/2015 9:22:16 PM","91","100","","","1"
"3DD.00773E03FE","Chinook","Wild Fish or Natural Production","Mark","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","6/28/2015 4:10:00 PM","1"
"3DD.00773E0400","Chinook","Hatchery Reared","Mark","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","6/19/2015 11:59:00 PM","1"
"3DD.00773E0400","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","6/24/2015 10:32:19 PM","84","100","","","1"
"3DD.00773E0400","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","6/24/2015 10:33:03 PM","82","100","","","1"
"3DD.00773E0400","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHW","6/27/2015 10:50:10 AM","B6","110","","","1"
"3DD.00773E0400","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHW","6/27/2015 10:50:56 AM","B3","110","","","1"
"3DD.00773E0400","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHW","6/27/2015 7:54:54 PM","B2","110","","","1"
"3DD.00773E0400","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHW","6/27/2015 7:56:55 PM","B4","110","","","1"
"3DD.00773E0408","Chinook","Hatchery Reared","Mark","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","6/23/2015 11:59:00 PM","1"
"3DD.00773E0408","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","6/27/2015 9:38:14 PM","84","100","","","1"
"3DD.00773E0408","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","6/27/2015 9:38:59 PM","81","100","","","1"
"3DD.00773E0408","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","7/4/2015 3:56:57 AM","82","100","","","1"
"3DD.00773E0408","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","7/5/2015 2:56:57 AM","84","100","","","1"
"3DD.00773E0408","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","7/5/2015 2:57:37 AM","82","100","","","1"
"3DD.00773E0408","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","7/6/2015 8:53:30 AM","95","100","","","1"
"3DD.00773E0408","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","7/6/2015 9:03:48 AM","91","100","","","1"
"3DD.00773E0408","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/22/2015 4:08:41 AM","95","100","","","1"
"3DD.00773E0408","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/22/2015 4:11:23 AM","96","100","","","1"
"3DD.00773E0408","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/22/2015 4:12:04 AM","94","100","","","1"
"3DD.00773E0408","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","UWE","7/5/2015 12:09:14 AM","B2","110","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Mark","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","6/23/2015 11:59:00 PM","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/7/2015 2:48:25 PM","06","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/7/2015 2:52:23 PM","03","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/7/2015 5:54:05 PM","05","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 8:39:08 AM","05","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 8:41:23 AM","02","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 9:37:23 AM","02","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 9:37:24 AM","01","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 10:07:32 AM","05","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 10:10:58 AM","01","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 10:12:11 AM","01","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 10:13:42 AM","01","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 10:34:43 AM","02","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 10:35:05 AM","01","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 10:36:12 AM","05","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 11:17:07 AM","07","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 11:18:08 AM","07","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 11:25:22 AM","01","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 12:44:57 PM","01","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 12:45:02 PM","02","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 12:46:48 PM","05","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 1:18:50 PM","05","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 1:20:33 PM","01","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 4:17:07 PM","01","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 4:17:07 PM","02","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 4:18:09 PM","02","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 4:19:16 PM","05","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 4:35:49 PM","05","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 4:37:14 PM","01","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","ICM","9/8/2015 4:58:49 PM","03","100","","","1"
"3DD.00773E040A","Chinook","Hatchery Reared","Recovery","River","ICICLC","9/12/2015 11:59:00 PM","NA","0","","","1"
"3DD.00773E0445","Chinook","Hatchery Reared","Mark","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","5/21/2015 11:59:00 PM","1"
"3DD.00773E0445","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","5/28/2015 1:48:57 AM","86","100","","","1"
"3DD.00773E0445","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","7/6/2015 9:16:49 PM","84","100","","","1"
"3DD.00773E0445","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","7/6/2015 9:17:14 PM","82","100","","","1"
"3DD.00773E0445","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","7/20/2015 3:00:31 AM","94","100","","","1"
"3DD.00773E0445","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","7/20/2015 3:01:10 AM","91","100","","","1"
"3DD.00773E0445","Chinook","Hatchery Reared","Observation","Adult Fishway","TUF","6/9/2015 5:50:37 PM","A2","100","","","1"
"3DD.00773E0445","Chinook","Hatchery Reared","Observation","Adult Fishway","TUF","6/9/2015 5:54:27 PM","A1","100","","","1"
"3DD.00773E0445","Chinook","Hatchery Reared","Observation","Adult Fishway","TUF","7/4/2015 5:18:37 AM","A2","100","","","1"
"3DD.00773E0445","Chinook","Hatchery Reared","Observation","Adult Fishway","TUF","7/4/2015 5:21:40 AM","A1","100","","","1"
"3DD.00773E044B","Chinook","Wild Fish or Natural Production","Mark","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","6/11/2015 11:59:00 PM","1"
"3DD.00773E044B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/16/2015 10:11:27 PM","85","100","","","1"
"3DD.00773E044B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/17/2015 1:38:38 AM","84","100","","","1"
"3DD.00773E044B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/17/2015 10:18:21 PM","85","100","","","1"
"3DD.00773E044B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/17/2015 10:18:41 PM","82","100","","","1"
"3DD.00773E044B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHU","6/19/2015 6:44:31 PM","94","100","","","1"
"3DD.00773E044B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHU","6/19/2015 6:45:03 PM","91","100","","","1"
"3DD.00773E044F","Chinook","Wild Fish or Natural Production","Mark","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","5/24/2015 11:59:00 PM","1"
"3DD.00773E044F","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/29/2015 12:04:26 PM","82","100","","","1"
"3DD.00773E044F","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/29/2015 12:04:48 PM","85","100","","","1"
"3DD.00773E046F","Chinook","Wild Fish or Natural Production","Mark","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","6/23/2015 11:59:00 PM","1"
"3DD.00773E046F","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/28/2015 3:15:35 AM","82","100","","","1"
"3DD.00773E048E","Chinook","Wild Fish or Natural Production","Mark","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","5/30/2015 11:59:00 PM","1"
"3DD.00773E048E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","WTL","6/14/2015 2:37:35 AM","0A","120","","","1"
"3DD.00773E048E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","WTL","6/14/2015 2:37:47 AM","03","120","","","1"
"3DD.00773E0494","Chinook","Hatchery Reared","Mark","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","6/25/2015 11:59:00 PM","1"
"3DD.00773E049A","Chinook","Hatchery Reared","Mark","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","6/19/2015 11:59:00 PM","1"
"3DD.00773E049C","Chinook","Hatchery Reared","Mark","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","6/11/2015 11:59:00 PM","1"
"3DD.00773E049C","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","6/17/2015 12:41:22 AM","81","100","","","1"
"3DD.00773E049C","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","6/17/2015 1:39:04 AM","82","100","","","1"
"3DD.00773E049C","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","6/17/2015 9:40:44 PM","85","100","","","1"
"3DD.00773E049C","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","6/27/2015 12:23:18 AM","84","100","","","1"
"3DD.00773E049C","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","6/27/2015 12:23:49 AM","82","100","","","1"
"3DD.00773E049C","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","6/27/2015 12:51:56 AM","81","100","","","1"
"3DD.00773E049C","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","6/27/2015 1:16:14 AM","84","100","","","1"
"3DD.00773E049C","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","6/27/2015 1:16:41 AM","82","100","","","1"
"3DD.00773E049C","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","6/27/2015 2:12:13 AM","82","100","","","1"
"3DD.00773E049C","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","6/28/2015 12:53:51 AM","85","100","","","1"
"3DD.00773E049C","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","6/28/2015 10:30:58 PM","96","100","","","1"
"3DD.00773E049C","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","6/28/2015 10:31:32 PM","93","100","","","1"
"3DD.00773E04CF","Chinook","Wild Fish or Natural Production","Mark","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","6/21/2015 11:59:00 PM","1"
"3DD.00773E04CF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/28/2015 7:54:55 PM","84","100","","","1"
"3DD.00773E04CF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/28/2015 7:55:40 PM","82","100","","","1"
"3DD.00773E04CF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/28/2015 10:19:20 PM","84","100","","","1"
"3DD.00773E04CF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/28/2015 10:28:04 PM","82","100","","","1"
"3DD.00773E04CF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/29/2015 12:46:58 AM","81","100","","","1"
"3DD.00773E04CF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/29/2015 12:47:50 AM","84","100","","","1"
"3DD.00773E04CF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/29/2015 5:24:03 AM","85","100","","","1"
"3DD.00773E04CF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/29/2015 6:39:05 AM","81","100","","","1"
"3DD.00773E04CF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/29/2015 6:50:49 AM","84","100","","","1"
"3DD.00773E04CF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","8/23/2015 12:48:34 AM","85","100","","","1"
"3DD.00773E04CF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","8/23/2015 4:28:21 AM","84","100","","","1"
"3DD.00773E04CF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UWE","9/2/2015 1:43:47 AM","B1","110","","","1"
"3DD.00773E04CF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UWE","9/2/2015 5:02:56 AM","B2","110","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Mark","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","6/25/2015 11:59:00 PM","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","7/10/2015 10:06:22 PM","84","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","7/10/2015 10:06:50 PM","81","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","8/24/2015 6:03:58 PM","82","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","8/24/2015 6:09:36 PM","81","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","8/24/2015 6:10:00 PM","84","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","8/25/2015 1:26:14 AM","82","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/16/2015 4:15:41 AM","95","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/16/2015 4:16:25 AM","91","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/16/2015 4:50:52 AM","95","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/16/2015 4:51:35 AM","91","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/16/2015 6:13:36 AM","94","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/16/2015 6:15:47 AM","91","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/16/2015 6:18:58 AM","95","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/18/2015 9:20:00 PM","96","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/18/2015 9:21:17 PM","96","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/18/2015 9:22:36 PM","96","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/18/2015 9:23:47 PM","96","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/18/2015 9:51:15 PM","95","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/18/2015 9:52:33 PM","95","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/18/2015 10:49:21 PM","95","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/18/2015 10:50:22 PM","95","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/18/2015 10:55:23 PM","94","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/18/2015 11:44:38 PM","95","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/18/2015 11:47:24 PM","91","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/19/2015 12:30:43 AM","94","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/19/2015 1:15:15 AM","94","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/19/2015 1:16:16 AM","91","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/19/2015 8:48:25 AM","91","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/19/2015 8:55:02 AM","95","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/19/2015 8:59:26 AM","95","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/20/2015 5:27:08 PM","95","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/20/2015 7:52:21 PM","94","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/22/2015 12:11:28 AM","95","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/22/2015 12:11:31 AM","94","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/22/2015 1:12:10 AM","94","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/31/2015 3:16:24 PM","94","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Adult Fishway","TUF","7/6/2015 3:48:28 PM","A2","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Observation","Adult Fishway","TUF","7/6/2015 3:50:13 PM","A1","100","","","1"
"3DD.00773E04F1","Chinook","Hatchery Reared","Recovery","River","CHIWAR","9/10/2015 11:59:00 PM","NA","0","","","1"
"3DD.00773E04FA","Chinook","Wild Fish or Natural Production","Mark","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","5/26/2015 11:59:00 PM","1"
"3DD.00773E04FA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/8/2015 12:41:35 AM","85","100","","","1"
"3DD.00773E04FA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHU","6/28/2015 4:33:39 AM","96","100","","","1"
"3DD.00773E04FA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHU","6/28/2015 4:34:57 AM","91","100","","","1"
"3DD.00773E04FA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHU","7/1/2015 4:48:42 PM","92","100","","","1"
"3DD.00773E04FA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHU","7/1/2015 4:48:53 PM","96","100","","","1"
"3DD.00773E0518","Chinook","Hatchery Reared","Mark","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","6/26/2015 11:59:00 PM","1"
"3DD.00773E051A","Chinook","Hatchery Reared","Mark","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","6/22/2015 11:59:00 PM","1"
"3DD.00773E051A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","7/3/2015 3:47:57 AM","84","100","","","1"
"3DD.00773E051A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","7/3/2015 3:48:22 AM","82","100","","","1"
"3DD.00773E051A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","7/3/2015 8:43:33 PM","84","100","","","1"
"3DD.00773E051A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","7/3/2015 8:44:02 PM","82","100","","","1"
"3DD.00773E051A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/30/2015 8:25:33 AM","95","100","","","1"
"3DD.00773E051A","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/30/2015 8:27:01 AM","91","100","","","1"
"3DD.00773E051A","Chinook","Hatchery Reared","Recovery","River","CHIWAR","9/9/2015 11:59:00 PM","NA","0","","","1"
"3DD.00773E051F","Chinook","Hatchery Reared","Mark","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","5/24/2015 11:59:00 PM","1"
"3DD.00773E051F","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","6/6/2015 1:19:50 AM","85","100","","","1"
"3DD.00773E051F","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/27/2015 5:07:13 AM","94","100","","","1"
"3DD.00773E051F","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/27/2015 5:07:23 AM","95","100","","","1"
"3DD.00773E051F","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/27/2015 5:08:31 AM","91","100","","","1"
"3DD.00773E051F","Chinook","Hatchery Reared","Recovery","River","CHIWAR","9/26/2015 11:59:00 PM","NA","0","","","1"
"3DD.00773E0520","Chinook","Wild Fish or Natural Production","Mark","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","6/2/2015 11:59:00 PM","1"
"3DD.00773E0540","Chinook","Wild Fish or Natural Production","Mark","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","6/12/2015 11:59:00 PM","1"
"3DD.00773E0540","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","TUF","6/30/2015 10:21:02 AM","A2","100","","","1"
"3DD.00773E0540","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","TUF","6/30/2015 10:23:05 AM","A1","100","","","1"
"3DD.00773E0544","Chinook","Hatchery Reared","Mark","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","5/23/2015 11:59:00 PM","1"
"3DD.00773E05A0","Chinook","Hatchery Reared","Mark","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","6/24/2015 11:59:00 PM","1"
"3DD.00773E05A0","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","6/28/2015 11:04:21 PM","81","100","","","1"
"3DD.00773E05A3","Chinook","Hatchery Reared","Mark","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","6/24/2015 11:59:00 PM","1"
"3DD.00773E05A3","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","6/28/2015 9:54:03 PM","84","100","","","1"
"3DD.00773E05A3","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","6/28/2015 9:54:23 PM","82","100","","","1"
"3DD.00773E05A3","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","7/5/2015 4:38:02 AM","82","100","","","1"
"3DD.00773E05A3","Chinook","Hatchery Reared","Recapture","River","CHIWAR","6/10/2015 4:02:00 PM","NA","0","CHIWAR","6/29/2015 8:00:00 AM","1"
"3DD.00773E05BB","Chinook","Wild Fish or Natural Production","Mark","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","5/28/2015 11:59:00 PM","1"
"3DD.00773E05BB","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LWN","6/1/2015 10:02:25 PM","B2","100","","","1"
"3DD.00773E05BB","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LWN","6/2/2015 1:38:36 AM","B6","100","","","1"
"3DD.00773E05BB","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LWN","6/4/2015 11:24:36 PM","B3","100","","","1"
"3DD.00773E05BB","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LWN","6/5/2015 3:26:17 AM","B2","100","","","1"
"3DD.00773E05BB","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LWN","6/8/2015 1:17:12 AM","B2","100","","","1"
